4,musical_instruments,PB,1,29.74
4,musical_instruments,PE,3,358.27
4,musical_instruments,PR,4,1040.98
4,musical_instruments,RJ,15,135.92
4,musical_instruments,RN,1,329.06
4,musical_instruments,RS,2,271.32
4,musical_instruments,SC,5,373.83
4,musical_instruments,SP,30,329.72
4,office_furniture,BA,5,1099.21
4,office_furniture,CE,1,155.0
4,office_furniture,DF,2,186.86
4,office_furniture,ES,4,651.03
4,office_furniture,GO,1,276.97
4,office_furniture,MA,1,228.21
4,office_furniture,MG,11,308.33
4,office_furniture,MS,1,207.2
4,office_furniture,PA,2,355.42
4,office_furniture,PB,1,185.6
4,office_furniture,PE,2,361.68
4,office_furniture,PR,10,2351.75
4,office_furniture,RJ,22,1476.12
4,office_furniture,RN,1,206.57
4,office_furniture,RO,1,388.38
4,office_furniture,RS,7,172.79
4,office_furniture,SC,4,1475.15
4,office_furniture,SP,59,575.83
4,office_furniture,TO,1,1291.38
4,party_supplies,MG,1,120.39
4,perfumery,AL,3,133.57
4,perfumery,BA,5,425.13
4,perfumery,CE,4,231.35
4,perfumery,DF,8,219.23
4,perfumery,ES,5,187.95
4,perfumery,GO,8,172.28
4,perfumery,MA,3,203.85
4,perfumery,MG,37,162.59
4,perfumery,MS,1,14.38
4,perfumery,MT,2,186.9
4,perfumery,PA,4,156.72
4,perfumery,PE,1,141.02
4,perfumery,PI,2,187.34
4,perfumery,PR,7,141.96
4,perfumery,RJ,35,212.96
4,perfumery,RN,2,244.23
4,perfumery,RO,1,382.88
4,perfumery,RS,10,204.54
4,perfumery,SC,11,129.1
4,perfumery,SP,110,149.27
4,perfumery,TO,2,95.23
4,pet_shop,AM,1,238.95
4,pet_shop,BA,8,143.04
4,pet_shop,CE,1,210.18
4,pet_shop,DF,3,153.9
4,pet_shop,ES,3,144.76
4,pet_shop,GO,3,547.18
4,pet_shop,MA,2,158.97
4,pet_shop,MG,25,150.11
4,pet_shop,MS,6,178.2
4,pet_shop,MT,1,836.02
4,pet_shop,PB,1,85.82
4,pet_shop,PE,3,119.78
4,pet_shop,PR,11,99.86
4,pet_shop,RJ,27,244.33
4,pet_shop,RN,1,162.63
4,pet_shop,RO,3,174.31
4,pet_shop,RS,7,89.59
4,pet_shop,SC,4,162.62
4,pet_shop,SP,88,197.01
4,pet_shop,TO,1,108.83
4,signaling_and_security,MG,2,352.98
4,signaling_and_security,MS,1,382.22
4,signaling_and_security,PE,1,231.9
4,signaling_and_security,RJ,5,227.86
4,signaling_and_security,RN,1,100.02
4,signaling_and_security,RS,3,59.86
4,signaling_and_security,SP,12,166.04
4,small_appliances,BA,2,862.88
4,small_appliances,DF,1,2097.38
4,small_appliances,MA,1,94.52
4,small_appliances,MG,8,80.59
4,small_appliances,PA,1,128.62
4,small_appliances,PB,1,673.25
4,small_appliances,PR,5,112.09
4,small_appliances,RJ,17,463.99
4,small_appliances,RS,4,807.89
4,small_appliances,SC,4,78.99
4,small_appliances,SP,38,396.3
4,small_appliances_home_oven_and_coffee,MG,1,1544.62
4,small_appliances_home_oven_and_coffee,MS,1,818.4
4,small_appliances_home_oven_and_coffee,MT,1,836.7
4,small_appliances_home_oven_and_coffee,PR,1,1533.62
4,small_appliances_home_oven_and_coffee,RJ,1,644.34
4,small_appliances_home_oven_and_coffee,RO,1,2114.63
4,small_appliances_home_oven_and_coffee,SC,1,931.37
4,small_appliances_home_oven_and_coffee,SP,7,607.29
4,small_appliances_home_oven_and_coffee,TO,1,2094.44
4,sports_leisure,AC,4,278.66
4,sports_leisure,AL,4,135.12
4,sports_leisure,AM,2,121.99
4,sports_leisure,AP,1,699.3
4,sports_leisure,BA,21,239.09
4,sports_leisure,CE,12,137.78
4,sports_leisure,DF,16,339.9
4,sports_leisure,ES,18,113.15
4,sports_leisure,GO,14,138.82
4,sports_leisure,MA,3,160.75
4,sports_leisure,MG,77,238.65
4,sports_leisure,MS,3,86.83
4,sports_leisure,MT,7,236.4
4,sports_leisure,PA,12,500.43
4,sports_leisure,PB,3,185.18
4,sports_leisure,PE,12,235.67
4,sports_leisure,PI,6,231.63
4,sports_leisure,PR,36,305.85
4,sports_leisure,RJ,92,210.63
4,sports_leisure,RO,1,134.25
4,sports_leisure,RS,36,150.02
4,sports_leisure,SC,32,180.18
4,sports_leisure,SE,1,70.7
4,sports_leisure,SP,315,160.09
4,sports_leisure,TO,2,634.54
4,stationery,BA,9,183.23
4,stationery,CE,2,327.97
4,stationery,DF,3,58.83
4,stationery,ES,3,294.82
4,stationery,GO,2,47.23
4,stationery,MG,21,108.55
4,stationery,MS,1,116.49
4,stationery,MT,2,65.76
4,stationery,PA,3,105.61
4,stationery,PB,1,50.37
4,stationery,PE,3,199.17
4,stationery,PR,13,94.85
4,stationery,RJ,19,115.62
4,stationery,RS,8,92.12
4,stationery,SC,6,601.03
4,stationery,SP,71,118.76
4,tablets_printing_image,BA,1,120.14
4,tablets_printing_image,GO,1,117.12
4,tablets_printing_image,MA,1,178.55
4,tablets_printing_image,MG,1,341.58
4,tablets_printing_image,MS,1,346.17
4,tablets_printing_image,MT,1,17.85
4,tablets_printing_image,PA,1,178.06
4,tablets_printing_image,PR,2,92.05
4,tablets_printing_image,SP,1,110.3
4,telephony,AL,1,17.92
4,telephony,AM,3,54.33
4,telephony,BA,16,156.7
4,telephony,CE,12,107.48
4,telephony,DF,8,108.34
4,telephony,ES,7,49.38
4,telephony,GO,9,45.06
4,telephony,MA,3,80.49
4,telephony,MG,47,60.94
4,telephony,MS,1,66.13
4,telephony,MT,6,48.63
4,telephony,PA,3,104.59
4,telephony,PB,2,80.19
4,telephony,PE,12,61.44
4,telephony,PI,3,54.5
4,telephony,PR,26,175.44
4,telephony,RJ,36,77.27
4,telephony,RN,2,588.48
4,telephony,RO,1,44.83
4,telephony,RR,1,47.92
4,telephony,RS,15,74.37
4,telephony,SC,11,249.04
4,telephony,SE,2,42.39
4,telephony,SP,163,298.48
4,telephony,TO,1,59.03
4,toys,AC,1,102.57
4,toys,AL,2,93.81
4,toys,AM,1,120.05
4,toys,BA,9,221.08
4,toys,CE,2,226.22
4,toys,DF,3,530.92
4,toys,ES,5,130.09
4,toys,GO,4,74.32
4,toys,MA,4,336.57
4,toys,MG,34,181.36
4,toys,MS,2,44.72
4,toys,MT,3,152.49
4,toys,PA,1,147.13
4,toys,PB,2,72.08
4,toys,PE,5,424.02
4,toys,PI,2,80.84
4,toys,PR,12,95.26
4,toys,RJ,43,149.39
4,toys,RN,4,116.05
4,toys,RS,13,179.08
4,toys,SC,9,104.81
4,toys,SE,2,114.64
4,toys,SP,133,141.62
4,toys,TO,3,174.41
4,watches_gifts,AC,2,169.01
4,watches_gifts,AL,5,552.63
4,watches_gifts,BA,27,173.4
4,watches_gifts,CE,10,157.33
4,watches_gifts,DF,13,276.05
4,watches_gifts,ES,13,195.9
4,watches_gifts,GO,18,121.84
4,watches_gifts,MA,7,150.56
4,watches_gifts,MG,61,235.02
4,watches_gifts,MS,4,215.79
4,watches_gifts,MT,7,148.87
4,watches_gifts,PA,7,158.73
4,watches_gifts,PB,3,210.4
4,watches_gifts,PE,17,230.8
4,watches_gifts,PI,5,304.57
4,watches_gifts,PR,36,230.65
4,watches_gifts,RJ,82,333.75
4,watches_gifts,RN,3,424.85
4,watches_gifts,RO,3,196.64
4,watches_gifts,RS,18,304.8
4,watches_gifts,SC,15,209.52
4,watches_gifts,SE,1,99.9
4,watches_gifts,SP,202,250.89
4,watches_gifts,TO,4,166.33
5,agro_industry_and_commerce,AP,1,657.61
5,agro_industry_and_commerce,PB,1,81.21
5,agro_industry_and_commerce,PR,2,705.34
5,agro_industry_and_commerce,RJ,2,361.58
5,agro_industry_and_commerce,RS,1,76.56
5,agro_industry_and_commerce,SP,5,449.55
5,air_conditioning,DF,1,162.47
5,air_conditioning,GO,3,230.07
5,air_conditioning,PR,1,220.82
5,air_conditioning,RJ,5,126.01
5,air_conditioning,RS,2,525.48
5,air_conditioning,SP,9,168.32
5,art,AM,1,90.68
5,art,BA,4,98.59
5,art,GO,2,123.27
5,art,MG,5,89.98
5,art,PA,1,107.35
5,art,PR,2,81.66
5,art,RJ,7,100.91
5,art,RO,1,157.24
5,art,SC,2,122.94
5,art,SP,18,433.33
5,arts_and_craftmanship,MG,1,146.14
5,arts_and_craftmanship,SP,1,101.05
5,audio,AL,1,162.29
5,audio,BA,3,255.57
5,audio,MA,1,124.33
5,audio,MG,4,136.0
5,audio,PR,4,90.23
5,audio,RJ,3,87.34
5,audio,RS,3,77.57
5,audio,SC,2,262.11
5,audio,SP,16,172.91
5,auto,AL,2,698.05
5,auto,BA,19,153.78
5,auto,CE,2,76.31
5,auto,DF,10,278.26
5,auto,ES,8,237.5
5,auto,GO,9,270.71
5,auto,MA,2,157.99
5,auto,MG,50,279.61
5,auto,MS,1,39.23
5,auto,MT,4,298.17
5,auto,PA,3,105.55
5,auto,PB,1,113.08
5,auto,PE,6,148.24
5,auto,PI,6,1369.1
5,auto,PR,20,249.82
5,auto,RJ,46,165.51
5,auto,RN,2,191.18
5,auto,RO,1,120.39
5,auto,RS,12,99.14
5,auto,SC,14,223.3
5,auto,SP,184,155.03
5,auto,TO,2,131.17
5,baby,AL,2,94.37
5,baby,BA,5,220.93
5,baby,CE,6,159.28
5,baby,DF,6,128.83
5,baby,ES,11,173.53
5,baby,GO,4,176.72
5,baby,MA,2,89.77
5,baby,MG,39,196.77
5,baby,MS,3,135.51
5,baby,MT,6,203.94
5,baby,PA,3,173.25
5,baby,PE,3,85.44
5,baby,PI,1,1150.8
5,baby,PR,21,215.7
5,baby,RJ,34,159.05
5,baby,RN,2,156.62
5,baby,RS,22,133.33
5,baby,SC,9,130.88
5,baby,SP,146,194.69
5,baby,TO,1,260.52
5,bed_bath_table,AL,2,146.67
5,bed_bath_table,BA,23,326.28
5,bed_bath_table,CE,3,75.17
5,bed_bath_table,DF,19,161.07
5,bed_bath_table,ES,13,141.59
5,bed_bath_table,GO,11,139.49
5,bed_bath_table,MA,2,210.3
5,bed_bath_table,MG,128,193.51
5,bed_bath_table,MS,5,117.01
5,bed_bath_table,MT,11,167.92
5,bed_bath_table,PA,5,106.03
5,bed_bath_table,PB,3,153.67
5,bed_bath_table,PE,13,138.81
5,bed_bath_table,PI,2,341.19
5,bed_bath_table,PR,37,185.51
5,bed_bath_table,RJ,103,166.65
5,bed_bath_table,RN,1,178.8
5,bed_bath_table,RO,2,181.95
5,bed_bath_table,RS,57,190.86
5,bed_bath_table,SC,24,321.15
5,bed_bath_table,SP,470,189.46
5,bed_bath_table,TO,1,233.07
5,books_general_interest,AC,1,595.49
5,books_general_interest,AM,1,114.67
5,books_general_interest,BA,1,69.18
5,books_general_interest,CE,2,226.21
5,books_general_interest,DF,4,53.78
5,books_general_interest,GO,2,115.18
5,books_general_interest,MG,4,87.05
5,books_general_interest,PA,1,30.19
5,books_general_interest,PB,1,62.19
5,books_general_interest,PE,2,116.86
5,books_general_interest,PI,1,159.39
5,books_general_interest,PR,5,99.49
5,books_general_interest,RJ,7,138.0
5,books_general_interest,RS,3,233.54
5,books_general_interest,SC,5,181.06
5,books_general_interest,SP,30,119.45
5,books_imported,MG,1,40.22
5,books_imported,RJ,1,188.57
5,books_imported,SP,7,33.44
5,books_technical,CE,1,33.99
5,books_technical,ES,4,64.44
5,books_technical,MA,1,114.85
5,books_technical,MG,12,93.98
5,books_technical,MS,1,47.13
5,books_technical,MT,2,67.75
5,books_technical,PR,2,60.45
5,books_technical,RJ,5,55.63
5,books_technical,RS,4,69.17
5,books_technical,SC,1,74.21
5,books_technical,SP,24,74.08
5,books_technical,TO,1,176.18
5,christmas_supplies,MG,1,259.03
5,christmas_supplies,RJ,1,38.06
5,christmas_supplies,RS,1,90.25
5,christmas_supplies,SC,2,115.59
5,christmas_supplies,SP,1,54.22
5,cine_photo,MA,1,72.65
5,cine_photo,MG,1,189.6
5,cine_photo,PA,1,68.84
5,cine_photo,PE,1,68.84
5,cine_photo,PR,2,168.06
5,cine_photo,RJ,2,78.37
5,cine_photo,RS,1,138.63
5,cine_photo,SC,1,922.69
5,cine_photo,SP,8,104.14
5,computers,GO,1,4072.08
5,computers,RJ,1,783.26
5,computers,SP,5,3172.68
5,computers_accessories,AC,1,861.26
5,computers_accessories,AL,9,152.34
5,computers_accessories,AM,1,56.31
5,computers_accessories,AP,2,372.01
5,computers_accessories,BA,27,344.29
5,computers_accessories,CE,8,296.95
5,computers_accessories,DF,14,170.47
5,computers_accessories,ES,18,136.94
5,computers_accessories,GO,15,170.72
5,computers_accessories,MA,4,7510.85
5,computers_accessories,MG,81,397.81
5,computers_accessories,MS,4,355.71
5,computers_accessories,MT,5,184.24
5,computers_accessories,PA,11,135.4
5,computers_accessories,PB,5,116.64
5,computers_accessories,PE,19,184.2
5,computers_accessories,PI,2,112.62
5,computers_accessories,PR,23,703.89
5,computers_accessories,RJ,77,284.75
5,computers_accessories,RN,2,119.74
5,computers_accessories,RS,37,174.88
5,computers_accessories,SC,27,952.56
5,computers_accessories,SE,3,189.17
5,computers_accessories,SP,274,265.76
5,consoles_games,AM,1,141.65
5,consoles_games,BA,1,58.26
5,consoles_games,CE,2,138.97
5,consoles_games,DF,2,101.92
5,consoles_games,ES,2,48.96
5,consoles_games,GO,1,54.79
5,consoles_games,MG,9,587.89
5,consoles_games,PE,1,59.8
5,consoles_games,PI,1,634.8
5,consoles_games,PR,5,944.41
5,consoles_games,RJ,5,82.33
5,consoles_games,RS,1,243.45
5,consoles_games,SC,2,60.56
5,consoles_games,SP,33,214.58
5,construction_tools_construction,BA,8,344.55
5,construction_tools_construction,CE,2,104.17
5,construction_tools_construction,DF,1,53.23
5,construction_tools_construction,ES,2,1191.83
5,construction_tools_construction,GO,2,359.85
5,construction_tools_construction,MG,10,1110.77
5,construction_tools_construction,PE,1,137.31
5,construction_tools_construction,PR,3,237.85
5,construction_tools_construction,RJ,11,1852.28
5,construction_tools_construction,RS,5,368.48
5,construction_tools_construction,SC,3,125.96
5,construction_tools_construction,SP,42,353.57
5,construction_tools_lights,ES,1,94.85
5,construction_tools_lights,GO,2,89.41
5,construction_tools_lights,MG,6,462.03
5,construction_tools_lights,MT,2,248.15
5,construction_tools_lights,PE,2,135.95
5,construction_tools_lights,PR,1,48.13
5,construction_tools_lights,RS,3,199.67
5,construction_tools_lights,SC,1,183.53
5,construction_tools_lights,SP,14,580.11
5,construction_tools_safety,BA,1,51.06
5,construction_tools_safety,MG,4,1322.92
5,construction_tools_safety,MS,1,2133.69
5,construction_tools_safety,MT,2,306.7
5,construction_tools_safety,PR,1,360.16
5,construction_tools_safety,RJ,4,443.97
5,construction_tools_safety,RO,1,402.34
5,construction_tools_safety,RS,1,174.73
5,construction_tools_safety,SC,1,212.31
5,construction_tools_safety,SP,9,130.88
5,cool_stuff,AL,2,344.51
5,cool_stuff,AM,2,196.0
5,cool_stuff,BA,11,128.63
5,cool_stuff,CE,8,236.63
5,cool_stuff,DF,7,205.26
5,cool_stuff,ES,5,224.93
5,cool_stuff,GO,8,196.37
5,cool_stuff,MA,2,152.65
5,cool_stuff,MG,59,203.18
5,cool_stuff,MS,4,155.14
5,cool_stuff,MT,7,297.5
5,cool_stuff,PA,2,219.75
5,cool_stuff,PB,2,334.99
5,cool_stuff,PE,11,302.26
5,cool_stuff,PI,3,312.1
5,cool_stuff,PR,22,154.52
5,cool_stuff,RJ,52,281.31
5,cool_stuff,RN,1,134.58
5,cool_stuff,RO,1,272.39
5,cool_stuff,RR,1,100.01
5,cool_stuff,RS,34,154.43
5,cool_stuff,SC,22,173.08
5,cool_stuff,SP,137,175.82
5,cool_stuff,TO,2,158.31
5,costruction_tools_garden,CE,1,207.09
5,costruction_tools_garden,ES,1,413.77
5,costruction_tools_garden,MG,4,167.94
5,costruction_tools_garden,PB,1,624.59
5,costruction_tools_garden,PE,1,49.69
5,costruction_tools_garden,RJ,5,153.45
5,costruction_tools_garden,RO,1,111.81
5,costruction_tools_garden,RS,1,647.4
5,costruction_tools_garden,SP,4,92.26
5,costruction_tools_tools,CE,1,113.7
5,costruction_tools_tools,PR,1,112.62
5,costruction_tools_tools,RJ,1,109.62
5,costruction_tools_tools,SP,4,251.16
5,diapers_and_hygiene,MG,1,58.23
5,diapers_and_hygiene,SP,2,50.71
5,drinks,DF,1,66.81
5,drinks,ES,1,298.99
5,drinks,MG,3,927.46
5,drinks,PI,1,112.95
5,drinks,PR,1,234.45
5,drinks,RJ,3,177.51
5,drinks,RS,3,186.48
5,drinks,SC,3,121.8
5,drinks,SP,19,175.91
5,dvds_blu_ray,DF,1,17.03
5,dvds_blu_ray,GO,1,28.01
5,dvds_blu_ray,MG,1,107.16
5,dvds_blu_ray,RJ,4,103.71
5,dvds_blu_ray,SP,3,58.59
5,electronics,AC,1,81.29
5,electronics,AL,1,36.05
5,electronics,AP,1,425.24
5,electronics,BA,19,89.68
5,electronics,DF,3,113.42
5,electronics,ES,7,138.4
5,electronics,GO,4,24.45
5,electronics,MA,1,64.5
5,electronics,MG,29,374.27
5,electronics,MS,2,31.05
5,electronics,MT,2,46.32
5,electronics,PA,4,46.26
5,electronics,PB,1,18.92
5,electronics,PE,8,76.6
5,electronics,PI,4,276.59
5,electronics,PR,15,83.73
5,electronics,RJ,35,119.93
5,electronics,RN,1,37.45
5,electronics,RS,14,86.39
5,electronics,SC,15,224.66
5,electronics,SE,1,70.79
5,electronics,SP,116,95.59
5,electronics,TO,1,38.12
5,fashio_female_clothing,GO,1,166.71
5,fashio_female_clothing,RJ,1,70.03
5,fashio_female_clothing,SP,3,82.96
5,fashion_bags_accessories,AL,1,144.47
5,fashion_bags_accessories,BA,8,93.58
5,fashion_bags_accessories,CE,3,73.23
5,fashion_bags_accessories,DF,3,144.28
5,fashion_bags_accessories,ES,3,189.14
5,fashion_bags_accessories,GO,5,85.08
5,fashion_bags_accessories,MA,2,173.41
5,fashion_bags_accessories,MG,29,113.22
5,fashion_bags_accessories,MS,3,77.89
5,fashion_bags_accessories,MT,1,52.05
5,fashion_bags_accessories,PA,3,199.23
5,fashion_bags_accessories,PB,1,125.94
5,fashion_bags_accessories,PE,3,40.35
5,fashion_bags_accessories,PR,12,115.49
5,fashion_bags_accessories,RJ,21,96.19
5,fashion_bags_accessories,RS,5,221.55
5,fashion_bags_accessories,SC,8,81.08
5,fashion_bags_accessories,SE,1,102.96
5,fashion_bags_accessories,SP,90,170.07
5,fashion_childrens_clothes,RJ,1,124.52
5,fashion_male_clothing,PR,1,149.87
5,fashion_male_clothing,RS,1,631.99
5,fashion_male_clothing,SP,2,127.44
5,fashion_shoes,BA,1,227.83
5,fashion_shoes,DF,1,90.8
5,fashion_shoes,ES,1,379.84
5,fashion_shoes,GO,2,246.39
5,fashion_shoes,MG,3,71.85
5,fashion_shoes,MT,1,123.53
5,fashion_shoes,PA,1,129.0
5,fashion_shoes,PR,3,43.08
5,fashion_shoes,RJ,1,194.9
5,fashion_shoes,RS,1,44.0
5,fashion_shoes,SC,1,45.0
5,fashion_shoes,SP,16,102.51
5,fashion_sport,DF,1,39.09
5,fashion_sport,PR,1,65.0
5,fashion_sport,SC,1,75.39
5,fashion_underwear_beach,GO,1,208.09
5,fashion_underwear_beach,MG,1,20.0
5,fashion_underwear_beach,PA,1,79.71
5,fashion_underwear_beach,PR,1,20.42
5,fashion_underwear_beach,SC,2,66.97
5,fashion_underwear_beach,SP,5,47.3
5,fixed_telephony,AL,1,60.79
5,fixed_telephony,CE,1,363.15
5,fixed_telephony,ES,1,47.0
5,fixed_telephony,GO,1,210.02
5,fixed_telephony,RJ,2,46.9
5,fixed_telephony,RS,1,147.48
5,fixed_telephony,SC,1,434.52
5,fixed_telephony,SP,14,632.3
5,flowers,MG,1,35.72
5,food,AM,1,187.91
5,food,GO,1,89.93
5,food,MG,8,62.18
5,food,PR,2,55.68
5,food,RJ,5,264.85
5,food,SC,1,40.84
5,food,SP,21,114.4
5,food_drink,DF,1,109.42
5,food_drink,MG,3,120.61
5,food_drink,PR,5,104.58
5,food_drink,RJ,4,419.28
5,food_drink,SP,14,236.08
5,furniture_bedroom,MG,1,748.34
5,furniture_bedroom,RJ,4,393.56
5,furniture_bedroom,SP,6,1276.66
5,furniture_decor,AC,1,218.95
5,furniture_decor,AL,3,275.41
5,furniture_decor,AM,1,72.39
5,furniture_decor,BA,22,190.6
5,furniture_decor,CE,8,131.72
5,furniture_decor,DF,16,258.75
5,furniture_decor,ES,16,567.42
5,furniture_decor,GO,12,195.83
5,furniture_decor,MA,4,131.72
5,furniture_decor,MG,75,172.95
5,furniture_decor,MS,6,310.69
5,furniture_decor,MT,7,426.26
5,furniture_decor,PA,7,721.14
5,furniture_decor,PB,2,224.42
5,furniture_decor,PE,5,265.28
5,furniture_decor,PI,2,452.97
5,furniture_decor,PR,46,194.12
5,furniture_decor,RJ,85,243.81
5,furniture_decor,RN,2,93.33
5,furniture_decor,RS,44,283.02
5,furniture_decor,SC,32,214.77
5,furniture_decor,SE,1,111.25
5,furniture_decor,SP,295,212.43
5,furniture_decor,TO,4,306.84
5,furniture_living_room,AL,2,391.22
5,furniture_living_room,BA,3,265.78
5,furniture_living_room,ES,1,447.48
5,furniture_living_room,GO,2,159.54
5,furniture_living_room,PE,1,297.16
5,furniture_living_room,PI,1,174.08
5,furniture_living_room,RJ,10,731.47
5,furniture_living_room,RS,4,191.84
5,furniture_living_room,SC,2,115.44
5,furniture_living_room,SP,16,220.92
5,furniture_mattress_and_upholstery,MG,1,103.36
5,furniture_mattress_and_upholstery,RJ,1,482.69
5,furniture_mattress_and_upholstery,SP,1,48.61
5,garden_tools,AM,1,159.32
5,garden_tools,BA,16,345.97
5,garden_tools,CE,5,290.85
5,garden_tools,DF,3,905.99
5,garden_tools,ES,11,214.03
5,garden_tools,GO,15,233.05
5,garden_tools,MA,1,238.65
5,garden_tools,MG,49,254.46
5,garden_tools,MS,1,110.54
5,garden_tools,MT,3,413.04
5,garden_tools,PA,1,442.24
5,garden_tools,PE,2,102.22
5,garden_tools,PI,2,289.94
5,garden_tools,PR,23,182.18
5,garden_tools,RJ,47,272.8
5,garden_tools,RN,5,325.23
5,garden_tools,RO,1,259.05
5,garden_tools,RS,20,504.42
5,garden_tools,SC,10,129.91
5,garden_tools,SP,137,233.26
5,garden_tools,TO,1,410.69
5,health_beauty,AC,1,55.28
5,health_beauty,AL,7,179.3
5,health_beauty,AM,3,483.85
5,health_beauty,AP,2,152.5
5,health_beauty,BA,43,285.04
5,health_beauty,CE,11,311.36
5,health_beauty,DF,17,265.79
5,health_beauty,ES,18,406.0
5,health_beauty,GO,23,161.91
5,health_beauty,MA,9,186.02
5,health_beauty,MG,87,245.95
5,health_beauty,MS,7,85.61
5,health_beauty,MT,10,208.4
5,health_beauty,PA,2,592.96
5,health_beauty,PB,6,150.2
5,health_beauty,PE,17,465.97
5,health_beauty,PI,3,1547.78
5,health_beauty,PR,43,276.79
5,health_beauty,RJ,116,230.78
5,health_beauty,RN,6,386.64
5,health_beauty,RO,2,117.32
5,health_beauty,RR,1,326.94
5,health_beauty,RS,30,236.58
5,health_beauty,SC,26,144.74
5,health_beauty,SE,2,63.72
5,health_beauty,SP,459,183.57
5,health_beauty,TO,2,234.26
5,home_appliances,AL,1,122.31
5,home_appliances,BA,5,111.6
5,home_appliances,CE,1,161.86
5,home_appliances,ES,1,40.45
5,home_appliances,GO,1,48.0
5,home_appliances,MG,12,61.03
5,home_appliances,MS,3,51.11
5,home_appliances,MT,1,152.39
5,home_appliances,PB,1,263.95
5,home_appliances,PI,1,57.74
5,home_appliances,PR,5,102.69
5,home_appliances,RJ,10,162.2
5,home_appliances,RN,1,188.27
5,home_appliances,RS,6,100.5
5,home_appliances,SE,1,128.0
5,home_appliances,SP,41,95.35
5,home_appliances_2,BA,1,1244.74
5,home_appliances_2,CE,1,207.46
5,home_appliances_2,DF,1,163.38
5,home_appliances_2,GO,1,818.4
5,home_appliances_2,MG,1,492.46
5,home_appliances_2,RJ,6,968.07
5,home_appliances_2,RS,1,117.85
5,home_appliances_2,SC,4,934.66
5,home_appliances_2,SP,15,422.02
5,home_appliances_2,TO,1,129.61
5,home_confort,BA,1,110.98
5,home_confort,ES,4,181.1
5,home_confort,GO,2,130.77
5,home_confort,MG,6,213.02
5,home_confort,MT,1,199.49
5,home_confort,PE,1,463.24
5,home_confort,PR,2,235.98
5,home_confort,RJ,6,183.61
5,home_confort,RS,2,204.02
5,home_confort,SC,2,266.29
5,home_confort,SP,26,225.2
5,home_construction,BA,2,233.76
5,home_construction,ES,1,95.4
5,home_construction,GO,1,170.74
5,home_construction,MG,7,231.66
5,home_construction,MS,2,163.31
5,home_construction,MT,1,1516.52
5,home_construction,PI,1,1783.72
5,home_construction,PR,5,128.33
5,home_construction,RJ,7,211.77
5,home_construction,RS,6,205.85
5,home_construction,SP,35,362.53
5,housewares,AL,2,52.27
5,housewares,AP,2,202.8
5,housewares,BA,23,155.35
5,housewares,CE,5,168.91
5,housewares,DF,12,329.77
5,housewares,ES,11,140.8
5,housewares,GO,14,230.83
5,housewares,MA,2,113.96
5,housewares,MG,79,484.3
5,housewares,MS,5,157.28
5,housewares,MT,2,101.01
5,housewares,PA,3,75.15
5,housewares,PB,1,99.75
5,housewares,PE,10,173.07
5,housewares,PI,2,196.09
5,housewares,PR,33,186.6
5,housewares,RJ,108,300.31
5,housewares,RN,3,144.35
5,housewares,RO,1,212.85
5,housewares,RS,46,578.68
5,housewares,SC,39,175.69
5,housewares,SE,2,255.55
5,housewares,SP,352,328.95
5,industry_commerce_and_business,DF,1,137.27
5,industry_commerce_and_business,ES,1,60.93
5,industry_commerce_and_business,MA,1,157.79
5,industry_commerce_and_business,MG,2,127.47
5,industry_commerce_and_business,MT,1,139.42
5,industry_commerce_and_business,PE,2,121.88
